GBR00001;1982-12-07;10:00;0.1;TEMP;TEMP-Hg;;6.0;°C;Fair
GBR00001;1982-12-07;10:00;0.3;O2-Dis;O2-ISE;;12.0;mg/l;Fair
GBR00001;1982-11-08;10:00;0.1;TEMP;TEMP-Hg;;11.0;°C;Fair
GBR00001;1982-10-26;11:00;0.1;pH;pH-POT-25;;7.8;---;Fair
GBR00001;1982-10-13;10:00;0.3;O2-Dis;O2-ISE;;9.35;mg/l;Fair
GBR00001;1982-09-30;10:00;0.1;O2-Dis;T-COL-I-AZD;;8.15;mg/l;Fair
GBR00001;1982-09-30;10:00;0.1;pH;pH-POT-25;;7.9;---;Fair
GBR00001;1982-09-15;10:00;0.1;O2-Dis;T-COL-I-AZD;;8.45;mg/l;Fair
GBR00001;1982-07-20;10:00;0.3;O2-Dis;O2-ISE;;7.9;mg/l;Fair
GBR00001;1982-06-24;10:00;0.3;O2-Dis;O2-ISE;;8.4;mg/l;Fair
GBR00001;1982-06-16;10:00;0.3;O2-Dis;O2-ISE;;8.85;mg/l;Fair
GBR00001;1982-05-18;10:00;0.3;O2-Dis;O2-ISE;;11.15;mg/l;Fair
GBR00001;1982-05-05;09:00;0.3;O2-Dis;O2-ISE;;11.6;mg/l;Fair
GBR00001;1982-04-06;09:00;0.3;O2-Dis;O2-ISE;;10.9;mg/l;Fair
GBR00001;1982-01-13;10:00;0.1;TEMP;TEMP-Hg;;0.0;°C;Poor
GBR00001;1981-12-30;10:00;0.1;O2-Dis;T-COL-I-AZD;;11.3;mg/l;Fair
GBR00001;1981-11-23;11:00;0.1;pH;pH-POT-25;;7.9;---;Fair
GBR00001;1981-10-28;11:00;0.3;O2-Dis;O2-ISE;;10.7;mg/l;Fair
GBR00001;1981-10-28;11:00;0.1;TEMP;TEMP-Hg;;10.0;°C;Fair
GBR00001;1981-10-28;11:00;0.1;O2-Dis;T-COL-I-AZD;;10.7;mg/l;Fair
GBR00001;1981-10-13;11:00;0.1;EC;EC-CND-Pt;;590.0;µS/cm;Fair
GBR00001;1981-10-13;11:00;0.1;O2-Dis;T-COL-I-AZD;;9.0;mg/l;Fair
GBR00001;1981-09-28;11:00;0.1;TEMP;TEMP-Hg;;14.0;°C;Fair
GBR00001;1984-08-07;08:00;0.1;TEMP;TEMP-Hg;;21.0;°C;Fair
GBR00001;1984-08-28;10:00;0.3;O2-Dis;O2-ISE;;7.1;mg/l;Fair
GBR00001;1984-09-13;08:00;0.1;NH3N;COL-PHE-APHA1976;;0.37;mg/l;Fair
GBR00001;1984-09-13;08:00;0.1;TEMP;TEMP-Hg;;16.0;°C;Fair
GBR00001;1992-04-21;10:00;0.3;NH3N;NH3-CALC;;0.006;mg/l;Fair
GBR00001;1992-03-17;11:00;0.1;O2-Dis;O2-ISE;;12.1;mg/l;Fair
GBR00001;1992-02-18;11:00;0.1;EC;EC-CND-Pt;;651.0;µS/cm;Fair
GBR00001;1991-12-10;10:00;0.1;EC;EC-CND-Pt;;691.0;µS/cm;Fair
GBR00001;1991-12-10;10:00;0.1;pH;pH-POT;;7.8;---;Fair
GBR00001;1991-08-15;09:00;0.3;NH3N;NH3-CALC;<;0.001;mg/l;Fair
GBR00001;1991-07-11;10:00;0.1;TEMP;TEMP-THERMISTOR;;22.0;°C;Fair
GBR00001;1991-06-18;10:00;0.1;O2-Dis;O2-ISE;;10.4;mg/l;Fair
GBR00001;1991-05-14;10:00;0.1;TEMP;TEMP-THERMISTOR;;15.0;°C;Fair
GBR00001;1991-05-14;10:00;0.1;pH;pH-POT;;8.5;---;Fair
GBR00001;1991-04-03;13:00;0.3;NH3N;NH3-CALC;;0.002;mg/l;Fair
GBR00001;1991-02-26;10:00;0.1;TEMP;TEMP-THERMISTOR;;8.0;°C;Fair
GBR00001;1991-02-01;09:00;0.1;TEMP;TEMP-THERMISTOR;;4.0;°C;Fair
GBR00001;1991-02-01;09:00;0.1;NH3N;COL-PHE;;0.87;mg/l;Fair
GBR00001;1991-02-01;09:00;0.1;pH;pH-POT;;7.9;---;Fair
GBR00001;1990-11-06;11:00;0.1;TEMP;TEMP-THERMISTOR;;14.5;°C;Fair
GBR00001;1990-10-11;08:00;0.1;NH3N;COL-PHE;;1.21;mg/l;Fair
GBR00001;1990-10-11;08:00;0.1;TEMP;TEMP-THERMISTOR;;14.0;°C;Fair
GBR00001;1990-04-03;08:00;0.1;O2-Dis;O2-ISE;;11.47;mg/l;Fair
GBR00001;1990-02-06;10:00;0.1;TEMP;TEMP-THERMISTOR;;8.0;°C;Fair
GBR00001;1989-11-27;09:00;0.1;NH3N;COL-PHE;;0.83;mg/l;Fair
GBR00001;1989-11-27;09:00;0.1;O2-Dis;O2-ISE;;9.8;mg/l;Fair
GBR00001;1989-10-19;13:00;0.1;O2-Dis;O2-ISE;;7.7;mg/l;Fair
GBR00001;1989-10-12;13:00;0.3;NH3N;NH3-CALC;;0.01;mg/l;Fair
GBR00001;1989-10-12;13:00;0.1;O2-Dis;O2-ISE;;6.6;mg/l;Fair
GBR00001;1989-10-05;10:00;0.1;TEMP;TEMP-THERMISTOR;;16.0;°C;Fair
GBR00001;1989-10-05;10:00;0.1;pH;pH-POT;;7.1;---;Fair
GBR00001;1989-09-26;10:00;0.1;pH;pH-POT;;7.6;---;Fair
GBR00001;1989-09-26;10:00;0.3;NH3N;NH3-CALC;;0.01;mg/l;Fair
GBR00001;1989-09-22;10:00;0.1;O2-Dis;O2-ISE;;7.0;mg/l;Fair
GBR00001;1989-09-18;05:00;0.1;O2-Dis;O2-ISE;;6.7;mg/l;Fair
GBR00001;1989-09-18;05:00;0.1;TEMP;TEMP-THERMISTOR;;17.0;°C;Fair
GBR00001;1989-09-13;08:00;0.1;pH;pH-POT;;7.7;---;Fair
GBR00001;1989-09-11;05:00;0.1;pH;pH-POT;;7.7;---;Fair
GBR00001;1989-09-11;05:00;0.1;TEMP;TEMP-THERMISTOR;;18.0;°C;Fair
GBR00001;1989-09-07;10:00;0.3;NH3N;NH3-CALC;;0.006;mg/l;Fair
GBR00001;1989-09-05;10:00;0.1;NH3N;COL-PHE;;0.17;mg/l;Fair
GBR00001;1989-08-30;11:00;0.3;NH3N;NH3-CALC;;0.002;mg/l;Fair
GBR00001;1989-08-24;10:00;0.1;pH;pH-POT;;7.7;---;Fair
GBR00001;1989-08-24;10:00;0.1;O2-Dis;O2-ISE;;8.9;mg/l;Fair
GBR00001;1989-08-22;06:00;0.1;NH3N;COL-PHE;;0.08;mg/l;Fair
GBR00001;1989-08-07;04:00;0.1;O2-Dis;O2-ISE;;7.1;mg/l;Fair
GBR00001;1989-07-27;10:00;0.1;pH;pH-POT;;7.9;---;Fair
GBR00001;1989-07-27;10:00;0.1;NH3N;COL-PHE;;0.09;mg/l;Fair
GBR00001;1984-12-27;10:00;0.1;EC;EC-CND-Pt;;375.0;µS/cm;Fair
GBR00001;1984-12-27;10:00;0.3;O2-Dis;O2-ISE;;11.7;mg/l;Fair
GBR00001;1984-12-05;12:00;0.1;EC;EC-CND-Pt;;580.0;µS/cm;Fair
GBR00001;1984-11-19;10:00;0.1;O2-Dis;T-COL-I-AZD;;9.9;mg/l;Fair
GBR00001;1984-11-06;12:00;0.3;O2-Dis;O2-ISE;;8.65;mg/l;Fair
GBR00001;1984-10-02;11:00;0.1;EC;EC-CND-Pt;;590.0;µS/cm;Fair
GBR00001;1984-10-02;11:00;0.1;NH3N;COL-PHE-APHA1976;;2.0;mg/l;Fair
GBR00001;1984-10-02;11:00;0.1;O2-Dis;T-COL-I-AZD;;5.8;mg/l;Fair
GBR00001;1984-10-02;11:00;0.1;pH;pH-POT-25;;7.8;---;Fair
GBR00001;1984-09-26;11:00;0.1;EC;EC-CND-Pt;;580.0;µS/cm;Fair
GBR00001;1984-10-08;12:00;0.1;pH;pH-POT-25;;7.6;---;Fair
GBR00001;1984-10-08;12:00;0.1;O2-Dis;T-COL-I-AZD;;8.2;mg/l;Fair
GBR00001;1984-11-12;11:00;0.1;TEMP;TEMP-Hg;;11.0;°C;Fair
GBR00001;1984-11-12;11:00;0.1;EC;EC-CND-Pt;;629.0;µS/cm;Fair
GBR00001;1984-11-28;11:00;0.1;TEMP;TEMP-Hg;;7.0;°C;Fair
GBR00001;1985-01-02;12:00;0.1;EC;EC-CND-Pt;;640.0;µS/cm;Fair
GBR00001;1985-01-31;12:00;0.1;pH;pH-POT-25;;7.9;---;Fair
GBR00001;1985-03-14;11:00;0.1;O2-Dis;T-COL-I-AZD;;11.2;mg/l;Fair
GBR00001;1985-03-14;11:00;0.3;O2-Dis;O2-ISE;;11.2;mg/l;Fair
GBR00001;1985-03-26;11:00;0.1;EC;EC-CND-Pt;;580.0;µS/cm;Fair
GBR00001;1985-03-26;11:00;0.3;O2-Dis;O2-ISE;;11.4;mg/l;Fair
GBR00001;1985-04-22;14:00;0.1;TEMP;TEMP-Hg;;12.0;°C;Fair
GBR00001;1985-05-23;10:00;0.1;O2-Dis;T-COL-I-AZD;;9.05;mg/l;Fair
GBR00001;1985-05-23;10:00;0.1;NH3N;COL-PHE-APHA1976;;0.26;mg/l;Fair
GBR00001;1985-05-23;10:00;0.1;TEMP;TEMP-Hg;;15.0;°C;Fair
GBR00001;1985-06-20;09:00;0.1;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
GBR00001;1985-07-18;10:00;0.3;O2-Dis;O2-ISE;;6.9;mg/l;Fair
GBR00001;1985-07-18;10:00;0.1;pH;pH-POT-25;;7.9;---;Fair
GBR00001;1993-04-15;10:00;0.3;NH3N;NH3-CALC;<;0.001;mg/l;Fair
GBR00001;1993-04-15;10:00;0.1;EC;EC-CND-Pt;;980.0;µS/cm;Fair
GBR00001;1993-04-30;09:00;0.3;NH3N;NH3-CALC;;0.008;mg/l;Fair
GBR00001;1993-05-24;09:00;0.1;pH;pH-POT;;8.3;---;Fair
GBR00001;1993-06-14;10:00;0.1;NH3N;COL-PHE;;0.38;mg/l;Fair
GBR00001;1993-06-29;09:00;0.1;pH;pH-POT;;8.2;---;Fair
GBR00001;1993-08-09;10:00;0.1;O2-Dis;O2-ISE;;9.1;mg/l;Fair
GBR00001;1993-08-09;10:00;0.1;EC;EC-CND-Pt;;665.0;µS/cm;Fair
GBR00001;1993-08-23;09:00;0.1;O2-Dis;O2-ISE;;6.6;mg/l;Fair
GBR00001;1993-10-04;11:00;0.1;pH;pH-POT;;7.4;---;Fair
GBR00001;1993-10-04;11:00;0.1;O2-Dis;O2-ISE;;8.8;mg/l;Fair
GBR00001;1993-10-18;10:00;0.3;NH3N;NH3-CALC;;0.002;mg/l;Fair
GBR00001;1993-11-08;11:00;0.3;NH3N;NH3-CALC;;0.008;mg/l;Fair
GBR00001;1993-12-30;10:00;0.3;NH3N;NH3-CALC;;0.003;mg/l;Fair
GBR00001;2005-12-02;11:00;0.3;NH3N;NH3-CALC;;0.0022;mg/l;Fair
GBR00001;2005-10-25;11:40;0.3;NH3N;NH3-CALC;;0.0042;mg/l;Fair
GBR00001;2005-08-18;09:00;0.3;TEMP;TEMP-THERMISTOR;;21.46;°C;Fair
GBR00001;2005-03-01;12:45;0.3;pH;pH-POT;;8.25;---;Fair
GBR00001;2004-09-03;09:35;0.3;EC;EC-CND;;582.0;µS/cm;Fair
GBR00001;2004-07-06;10:30;0.3;NH3N;NH3-CALC;;0.0064;mg/l;Fair
GBR00001;2004-07-06;10:30;0.3;pH;pH-POT;;7.92;---;Fair
GBR00001;2004-05-12;10:30;0.3;EC;EC-CND;;564.0;µS/cm;Fair
GBR00001;2003-12-16;11:00;0.3;EC;EC-CND;;602.0;µS/cm;Fair
GBR00001;2003-12-16;11:00;0.3;pH;pH-POT;;7.87;---;Fair
GBR00001;2003-11-02;09:00;0.3;TEMP;TEMP-THERMISTOR;;9.94;°C;Fair
GBR00001;2003-11-02;09:00;0.3;O2-Dis;O2-ISE;;9.9;mg/l;Fair
GBR00001;2003-11-02;09:00;0.3;pH;pH-POT;;7.88;---;Fair
GBR00001;2003-06-18;10:00;0.3;pH;pH-POT;;8.81;---;Fair
GBR00001;2003-04-07;10:00;0.3;O2-Dis;O2-ISE;;12.2;mg/l;Fair
GBR00001;2003-04-07;10:00;0.3;pH;pH-POT;;7.67;---;Fair
GBR00001;2002-12-02;11:00;0.3;pH;pH-POT;;7.93;---;Fair
GBR00001;2002-10-29;11:00;0.3;NH3N;NH3-CALC;;0.0018;mg/l;Fair
GBR00001;2002-10-29;11:00;0.3;EC;EC-CND;;569.0;µS/cm;Fair
GBR00001;2002-08-19;09:00;0.3;NH3N;NH3-CALC;<;0.0008;mg/l;Fair
GBR00001;2002-04-16;11:00;0.3;EC;EC-CND;;552.0;µS/cm;Fair
GBR00001;2002-04-16;11:00;0.3;TEMP;TEMP-THERMISTOR;;11.34;°C;Fair
GBR00001;2001-07-09;10:00;0.3;NH3N;NH3-CALC;;0.0067;mg/l;Fair
GBR00001;2001-07-09;10:00;0.3;pH;pH-POT;;8.19;---;Fair
GBR00001;2001-04-19;11:00;0.3;pH;pH-POT;;8.2;---;Fair
GBR00001;2001-03-22;12:00;0.3;TEMP;TEMP-THERMISTOR;;6.3;°C;Fair
GBR00001;2001-02-26;11:00;0.3;NH3N;NH3-CALC;;0.0024;mg/l;Fair
GBR00001;2001-01-04;11:00;0.3;pH;pH-POT;;7.9;---;Fair
GBR00001;2000-05-09;10:00;0.3;O2-Dis;O2-ISE;;10.16;mg/l;Fair
GBR00001;2000-05-09;10:00;0.3;EC;EC-CND;;597.0;µS/cm;Fair
GBR00001;2000-04-13;10:00;0.3;EC;EC-CND;;7.8;µS/cm;Fair
GBR00001;2000-03-10;10:00;0.3;EC;EC-CND;;614.0;µS/cm;Fair
GBR00001;2000-02-14;11:00;0.3;EC;EC-CND;;590.0;µS/cm;Fair
GBR00001;1999-10-25;10:00;0.3;EC;EC-CND;;511.0;µS/cm;Fair
GBR00001;1999-09-20;11:00;0.3;TEMP;TEMP-THERMISTOR;;16.8;°C;Fair
GBR00001;1999-07-26;10:00;0.3;O2-Dis;O2-ISE;;7.96;mg/l;Fair
GBR00001;1999-07-26;10:00;0.3;NH3N;NH3-CALC;;0.002;mg/l;Fair
GBR00001;1999-07-26;10:00;0.3;EC;EC-CND;;660.0;µS/cm;Fair
GBR00001;1999-04-21;10:00;0.3;NH3N;NH3-CALC;<;0.001;mg/l;Fair
GBR00001;1999-03-17;10:00;0.3;EC;EC-CND;;634.0;µS/cm;Fair
GBR00001;1998-05-11;10:00;0.3;EC;EC-CND;;645.0;µS/cm;Fair
GBR00001;1998-05-11;10:00;0.3;O2-Dis;O2-ISE;;10.74;mg/l;Fair
GBR00001;1998-02-10;11:00;0.3;EC;EC-CND;;658.0;µS/cm;Fair
GBR00001;1997-10-03;10:00;0.3;EC;EC-CND;;730.0;µS/cm;Fair
GBR00001;1997-10-03;10:00;0.3;NH3N;NH3-CALC;;0.002;mg/l;Fair
GBR00001;1997-07-22;10:00;0.3;TEMP;TEMP-THERMISTOR;;23.0;°C;Fair
GBR00001;1997-06-24;10:00;0.3;TEMP;TEMP-THERMISTOR;;18.5;°C;Fair
GBR00001;1997-02-21;10:00;0.3;pH;pH-POT;;8.3;---;Fair
GBR00001;1996-12-03;12:00;0.0;TEMP;TEMP-THERMISTOR;;8.0;°C;Fair
GBR00001;1996-12-03;11:00;0.0;pH;pH-POT;;7.7;---;Fair
GBR00001;1996-10-08;11:00;0.0;TEMP;TEMP-THERMISTOR;;15.0;°C;Fair
GBR00001;1996-07-31;09:00;0.0;TEMP;TEMP-THERMISTOR;;20.9;°C;Fair
GBR00001;1996-05-22;09:00;0.3;NH3N;NH3-CALC;;0.002;mg/l;Fair
GBR00001;1996-04-16;11:00;0.0;O2-Dis;O2-ISE;;13.5;mg/l;Fair
GBR00001;1996-03-19;11:00;0.0;pH;pH-POT;;8.0;---;Fair
GBR00001;1996-03-19;11:00;0.3;NH3N;NH3-CALC;;0.005;mg/l;Fair
GBR00001;1996-01-17;11:00;0.0;EC;EC-CND-Pt;;638.0;µS/cm;Fair
GBR00001;1995-11-06;10:00;0.0;O2-Dis;O2-ISE;;9.6;mg/l;Fair
GBR00001;1995-02-13;10:00;0.0;EC;EC-CND-Pt;;514.0;µS/cm;Fair
GBR00001;1995-02-13;10:00;0.0;TEMP;TEMP-THERMISTOR;;8.4;°C;Fair
GBR00001;1995-02-13;10:00;0.0;pH;pH-POT;;8.0;---;Fair
GBR00001;1994-11-28;13:00;0.0;O2-Dis;O2-ISE;;9.9;mg/l;Fair
GBR00001;1994-11-28;13:00;0.0;NH3N;COL-PHE;;0.18;mg/l;Fair
GBR00001;1994-11-28;13:00;0.0;TEMP;TEMP-THERMISTOR;;11.6;°C;Fair
GBR00001;1994-11-08;11:00;0.0;pH;pH-POT;;7.8;---;Fair
GBR00001;1994-09-14;10:00;0.0;O2-Dis;O2-ISE;;4.9;mg/l;Fair
GBR00001;1991-12-09;11:00;0.1;TEMP;TEMP-THERMISTOR;;6.0;°C;Fair
GBR00001;1992-02-03;11:00;0.1;TEMP;TEMP-THERMISTOR;;5.0;°C;Fair
GBR00001;1992-02-03;11:00;0.1;NH3N;COL-PHE;;0.89;mg/l;Fair
GBR00001;1992-03-02;10:00;0.1;pH;pH-POT;;7.7;---;Fair
GBR00001;1992-03-30;09:00;0.1;TEMP;TEMP-THERMISTOR;;8.7;°C;Fair
GBR00001;1992-04-27;09:00;0.3;NH3N;NH3-CALC;;0.005;mg/l;Fair
GBR00001;1992-04-27;09:00;0.1;TEMP;TEMP-THERMISTOR;;12.4;°C;Fair
GBR00001;1992-04-27;09:00;0.1;O2-Dis;O2-ISE;;10.0;mg/l;Fair
GBR00001;1994-01-22;11:00;0.0;EC;EC-CND-Pt;;604.0;µS/cm;Fair
GBR00001;1994-01-22;11:00;0.0;pH;pH-POT;;7.6;---;Fair
GBR00001;1994-01-05;10:00;0.0;NH3N;COL-PHE;;0.07;mg/l;Fair
GBR00001;1993-12-02;11:00;0.3;NH3N;NH3-CALC;;0.005;mg/l;Fair
GBR00001;1993-10-11;10:00;0.1;TEMP;TEMP-THERMISTOR;;13.0;°C;Fair
GBR00001;1993-08-16;10:00;0.1;NH3N;COL-PHE;;0.54;mg/l;Fair
GBR00001;1993-07-26;09:00;0.1;NH3N;COL-PHE;;1.08;mg/l;Fair
GBR00001;1993-06-21;09:00;0.1;O2-Dis;O2-ISE;;7.9;mg/l;Fair
GBR00001;1993-06-21;09:00;0.1;NH3N;COL-PHE;;0.28;mg/l;Fair
GBR00001;1993-06-07;09:00;0.3;NH3N;NH3-CALC;;0.005;mg/l;Fair
GBR00001;1993-04-19;10:00;0.1;pH;pH-POT;;7.8;---;Fair
GBR00001;1993-04-19;10:00;0.1;TEMP;TEMP-THERMISTOR;;12.1;°C;Fair
GBR00001;1993-03-16;12:00;0.3;NH3N;NH3-CALC;<;0.001;mg/l;Fair
GBR00001;1993-03-16;12:00;0.1;NH3N;COL-PHE;;0.05;mg/l;Fair
GBR00001;1993-01-20;11:00;0.3;NH3N;NH3-CALC;;0.001;mg/l;Fair
GBR00001;1993-01-20;11:00;0.1;EC;EC-CND-Pt;;611.0;µS/cm;Fair
GBR00001;1992-12-29;10:00;0.3;NH3N;NH3-CALC;;0.001;mg/l;Fair
GBR00001;1992-11-24;10:00;0.1;EC;EC-CND-Pt;;684.0;µS/cm;Fair
GBR00001;1992-11-24;10:00;0.1;TEMP;TEMP-THERMISTOR;;9.0;°C;Fair
GBR00001;1992-10-12;11:00;0.1;pH;pH-POT;;7.9;---;Fair
GBR00001;1992-10-12;11:00;0.1;O2-Dis;O2-ISE;;9.9;mg/l;Fair
GBR00001;1992-10-01;11:00;0.1;NH3N;COL-PHE;;0.09;mg/l;Fair
GBR00001;1992-09-14;10:00;0.1;NH3N;COL-PHE;;1.14;mg/l;Fair
GBR00001;1992-09-04;09:00;0.1;O2-Dis;O2-ISE;;6.8;mg/l;Fair
GBR00001;1992-09-04;09:00;0.1;TEMP;TEMP-THERMISTOR;;17.0;°C;Fair
GBR00001;1992-08-24;09:00;0.1;pH;pH-POT;;7.9;---;Fair
GBR00001;1992-08-24;09:00;0.1;TEMP;TEMP-THERMISTOR;;18.3;°C;Fair
GBR00001;1992-08-04;10:00;0.3;NH3N;NH3-CALC;<;0.002;mg/l;Fair
GBR00001;1992-08-04;10:00;0.1;NH3N;COL-PHE;<;0.05;mg/l;Fair
GBR00001;1992-08-04;10:00;0.1;O2-Dis;O2-ISE;;11.1;mg/l;Fair
GBR00001;1992-06-22;09:00;0.1;pH;pH-POT;;7.8;---;Fair
GBR00001;1992-06-22;09:00;0.1;O2-Dis;O2-ISE;;8.7;mg/l;Fair
GBR00001;1992-05-31;13:00;0.1;pH;pH-POT;;7.8;---;Fair
GBR00001;1992-08-18;11:00;0.3;NH3N;NH3-CALC;;0.01;mg/l;Fair
GBR00001;1992-08-18;11:00;0.1;EC;EC-CND-Pt;;619.0;µS/cm;Fair
GBR00001;1992-09-07;11:00;0.3;NH3N;NH3-CALC;;0.01;mg/l;Fair
GBR00001;1992-09-21;10:00;0.1;TEMP;TEMP-THERMISTOR;;16.0;°C;Fair
GBR00001;1992-09-21;10:00;0.1;pH;pH-POT;;7.7;---;Fair
GBR00001;1992-10-06;11:00;0.1;O2-Dis;O2-ISE;;8.1;mg/l;Fair
GBR00001;1992-10-06;11:00;0.1;pH;pH-POT;;7.9;---;Fair
GBR00001;1992-11-09;11:00;0.1;pH;pH-POT;;7.6;---;Fair
GBR00001;1992-11-19;11:00;0.1;TEMP;TEMP-THERMISTOR;;7.0;°C;Fair
GBR00001;1992-11-30;10:00;0.1;TEMP;TEMP-THERMISTOR;;11.0;°C;Fair
GBR00001;1992-11-30;10:00;0.1;NH3N;COL-PHE;;0.24;mg/l;Fair
GBR00001;1992-11-30;10:00;0.1;O2-Dis;O2-ISE;;12.1;mg/l;Fair
GBR00001;1992-11-30;10:00;0.1;pH;pH-POT;;7.5;---;Fair
GBR00001;1993-01-04;10:00;0.1;O2-Dis;O2-ISE;;11.8;mg/l;Fair
GBR00001;1993-01-25;10:00;0.1;NH3N;COL-PHE;;0.21;mg/l;Fair
GBR00001;1994-06-13;10:00;0.0;O2-Dis;O2-ISE;;19.9;mg/l;Fair
GBR00001;1994-05-16;10:00;0.0;O2-Dis;O2-ISE;;10.1;mg/l;Fair
GBR00001;1994-10-12;11:00;0.0;NH3N;COL-PHE;;0.5;mg/l;Fair
GBR00001;1994-11-15;11:00;0.0;O2-Dis;O2-ISE;;9.1;mg/l;Fair
GBR00001;1994-11-24;11:00;0.0;O2-Dis;O2-ISE;;9.0;mg/l;Fair
GBR00001;1995-04-03;10:00;0.0;pH;pH-POT;;8.3;---;Fair
GBR00001;1995-05-10;09:00;0.0;O2-Dis;O2-ISE;;13.7;mg/l;Fair
GBR00001;1995-06-05;10:00;0.0;O2-Dis;O2-ISE;;13.4;mg/l;Fair
GBR00001;1995-06-05;10:00;0.0;TEMP;TEMP-THERMISTOR;;16.4;°C;Fair
GBR00001;1995-07-03;17:00;0.0;NH3N;COL-PHE;;0.56;mg/l;Fair
GBR00001;1995-08-07;10:00;0.0;pH;pH-POT;;8.0;---;Fair
GBR00001;1995-08-29;09:00;0.0;pH;pH-POT;;8.1;---;Fair
GBR00001;1995-10-23;10:00;0.0;O2-Dis;O2-ISE;;8.1;mg/l;Fair
GBR00001;1995-11-27;11:00;0.0;O2-Dis;O2-ISE;;10.8;mg/l;Fair
GBR00001;1995-11-27;11:00;0.0;EC;EC-CND-Pt;;654.0;µS/cm;Fair
GBR00001;1996-04-09;09:00;0.0;TEMP;TEMP-THERMISTOR;;10.0;°C;Fair
GBR00001;1996-05-07;10:00;0.0;TEMP;TEMP-THERMISTOR;;12.5;°C;Fair
GBR00001;1996-09-27;10:00;0.0;pH;pH-POT;;8.5;---;Fair
GBR00001;1996-11-01;11:00;0.0;O2-Dis;O2-ISE;;8.6;mg/l;Fair
GBR00001;1996-11-15;10:00;0.0;NH3N;COL-PHE;;0.29;mg/l;Fair
GBR00001;1996-11-15;10:00;0.0;EC;EC-CND-Pt;;564.0;µS/cm;Fair
GBR00001;1997-01-13;12:00;0.3;TEMP;TEMP-THERMISTOR;;4.5;°C;Fair
GBR00001;1997-03-12;11:00;0.3;EC;EC-CND;;644.0;µS/cm;Fair
GBR00001;1997-03-12;11:00;0.3;TEMP;TEMP-THERMISTOR;;10.5;°C;Fair
GBR00001;1997-05-12;10:00;0.3;NH3N;NH3-CALC;<;0.001;mg/l;Fair
GBR00001;1997-06-09;10:00;0.3;EC;EC-CND;;679.0;µS/cm;Fair
GBR00001;1997-06-09;10:00;0.3;NH3N;NH3-CALC;;0.001;mg/l;Fair
GBR00001;1997-06-09;10:00;0.3;pH;pH-POT;;8.2;---;Fair
GBR00001;1997-07-04;09:00;0.3;O2-Dis;O2-ISE;;8.4;mg/l;Fair
GBR00001;1997-08-11;09:00;0.3;O2-Dis;O2-ISE;;8.0;mg/l;Fair
GBR00001;1997-08-11;09:00;0.3;pH;pH-POT;;7.9;---;Fair
GBR00001;1997-10-20;10:00;0.3;TEMP;TEMP-THERMISTOR;;13.9;°C;Fair
GBR00001;1997-10-20;10:00;0.3;O2-Dis;O2-ISE;;7.9;mg/l;Fair
GBR00001;1997-10-20;10:00;0.3;pH;pH-POT;;7.8;---;Fair
GBR00001;1998-03-10;11:00;0.3;EC;EC-CND;;602.0;µS/cm;Fair
GBR00001;1998-03-10;11:00;0.3;pH;pH-POT;;8.1;---;Fair
GBR00001;1998-04-22;10:00;0.3;TEMP;TEMP-THERMISTOR;;10.7;°C;Fair
GBR00001;1998-04-22;10:00;0.3;EC;EC-CND;;597.0;µS/cm;Fair
GBR00001;1998-07-17;09:00;0.3;pH;pH-POT;;7.9;---;Fair
GBR00001;1998-07-17;09:00;0.3;TEMP;TEMP-THERMISTOR;;18.0;°C;Fair
GBR00001;1998-08-14;09:00;0.3;NH3N;NH3-CALC;<;0.001;mg/l;Fair
GBR00001;1998-10-30;10:00;0.3;EC;EC-CND;;568.0;µS/cm;Fair
GBR00001;1999-01-04;11:00;0.3;pH;pH-POT;;7.9;---;Fair
GBR00001;1999-02-10;11:00;0.3;TEMP;TEMP-THERMISTOR;;5.0;°C;Fair
GBR00001;1999-02-10;11:00;0.3;O2-Dis;O2-ISE;;12.11;mg/l;Fair
GBR00001;1999-12-07;11:00;0.3;pH;pH-POT;;8.2;---;Fair
GBR00001;1999-12-07;11:00;0.3;NH3N;NH3-CALC;;0.006;mg/l;Fair
GBR00001;2000-06-21;11:00;0.3;TEMP;TEMP-THERMISTOR;;19.95;°C;Fair
GBR00001;2000-09-26;10:00;0.3;EC;EC-CND;;538.0;µS/cm;Fair
GBR00001;2000-10-09;10:00;0.3;pH;pH-POT;;7.9;---;Fair
GBR00001;2000-10-09;10:00;0.3;O2-Dis;O2-ISE;;10.3;mg/l;Fair
GBR00001;2000-10-30;11:00;0.3;NH3N;NH3-CALC;;0.0031;mg/l;Fair
GBR00001;2001-03-28;10:00;0.3;EC;EC-CND;;506.0;µS/cm;Fair
GBR00001;2001-03-28;10:00;0.3;TEMP;TEMP-THERMISTOR;;7.92;°C;Fair
GBR00001;2001-06-14;11:00;0.3;pH;pH-POT;;8.7;---;Fair
GBR00001;2001-08-07;09:00;0.3;O2-Dis;O2-ISE;;9.02;mg/l;Fair
GBR00001;2001-09-13;10:00;0.3;TEMP;TEMP-THERMISTOR;;15.8;°C;Fair
GBR00001;2001-10-11;10:00;0.3;TEMP;TEMP-THERMISTOR;;13.9;°C;Fair
GBR00001;2001-11-15;12:00;0.3;pH;pH-POT;;8.06;---;Fair
GBR00001;2001-11-15;12:00;0.3;TEMP;TEMP-THERMISTOR;;8.14;°C;Fair
