created_at,entry_id,field1,field2,field3,field4,field5,field7,latitude,longitude,elevation,status
2021-06-06 03:56:53 CET,6692,24.68750,88,2.96600,1.33392,51679.49219,,,,,
2021-06-06 03:57:13 CET,6693,24.68750,88,0.00000,0.70748,106962.94531,,,,,
2021-06-06 03:57:33 CET,6694,24.68750,88,1.46200,1.80603,257661.07812,,,,,
2021-06-06 03:57:52 CET,6695,24.68750,88,0.00000,0.67570,599884.93750,,,,,
2021-06-06 03:59:27 CET,6696,24.68750,89,0.00000,0.43057,239999.62500,,,,,
2021-06-06 03:59:47 CET,6697,24.68750,89,3.33000,-0.02338,2608915.75000,,,,,
2021-06-06 04:00:44 CET,6698,24.62500,89,3.51600,0.66208,2841739.00000,,,,,
2021-06-06 04:01:40 CET,6699,24.62500,88,3.28700,0.80735,1254843.75000,,,,,
2021-06-06 04:02:37 CET,6700,24.68750,88,6.33900,2.11017,365103.40625,,,,,
2021-06-06 04:02:56 CET,6701,24.68750,88,32.57500,2.45517,763925.18750,,,,,
2021-06-06 04:03:17 CET,6702,24.68750,88,3.57500,0.62577,1254843.75000,,,,,
2021-06-06 04:03:36 CET,6703,24.68750,88,3.02500,1.16596,2399513.25000,,,,,
2021-06-06 04:03:56 CET,6704,24.68750,88,3.86200,1.42925,5765325.00000,,,,,
2021-06-06 04:04:16 CET,6705,24.75000,89,2.40000,1.66984,17824566.00000,,,,,
2021-06-06 04:05:12 CET,6706,24.68750,88,0.00000,0.29439,2773230848.00000,,,,,
2021-06-06 04:05:32 CET,6707,24.68750,88,0.00000,0.66662,27581268.00000,,,,,
2021-06-06 04:05:51 CET,6708,24.68750,88,0.00000,1.52912,27581268.00000,,,,,
2021-06-06 04:06:11 CET,6709,24.68750,88,3.25400,0.62123,19449161728.00000,,,,,
2021-06-06 04:07:08 CET,6710,24.62500,88,1.80800,1.92405,29810906.00000,,,,,
2021-06-06 04:07:28 CET,6711,24.62500,87,1.63900,2.08747,7530153.50000,,,,,
2021-06-06 04:07:48 CET,6712,24.62500,87,5.57800,1.91497,20506310.00000,,,,,
2021-06-06 04:08:08 CET,6713,24.68750,87,7.13300,0.23083,87726232.00000,,,,,
2021-06-06 04:08:27 CET,6714,24.62500,88,2.25600,0.41695,59153296.00000,,,,,
2021-06-06 04:08:47 CET,6715,24.68750,87,0.19400,1.98307,97447200.00000,,,,,
2021-06-06 04:09:07 CET,6716,24.62500,87,26.36200,2.11471,29810906.00000,,,,,
2021-06-06 04:09:26 CET,6717,24.62500,88,23.04000,0.98438,16648622.00000,,,,,
2021-06-06 04:09:46 CET,6718,24.56250,88,3.27100,0.56221,22037754.00000,,,,,
2021-06-06 04:11:20 CET,6719,24.62500,88,0.00000,0.34432,1382594688.00000,,,,,
2021-06-06 04:12:16 CET,6720,24.62500,88,1.74100,1.76971,2773230848.00000,,,,,
2021-06-06 04:13:13 CET,6721,24.62500,88,0.00000,0.49866,22037754.00000,,,,,
2021-06-06 04:13:33 CET,6722,24.62500,88,8.41800,2.02392,22037754.00000,,,,,
2021-06-06 04:13:52 CET,6723,24.62500,88,3.93000,1.41109,32272822.00000,,,,,
2021-06-06 04:16:41 CET,6724,24.62500,88,2.78900,2.06478,642226240.00000,,,,,
2021-06-06 04:18:52 CET,6725,24.62500,87,4.12400,2.29629,2773230848.00000,,,,,
2021-06-06 04:19:12 CET,6726,24.62500,87,4.58900,0.56675,inf,,,,,
2021-06-06 04:20:46 CET,6727,24.62500,87,1.83400,2.11017,87726232.00000,,,,,
2021-06-06 04:21:43 CET,6728,24.62500,87,1.50400,1.78333,inf,,,,,
2021-06-06 04:22:02 CET,6729,24.62500,87,3.33000,1.28853,inf,,,,,
2021-06-06 04:22:23 CET,6730,24.62500,87,0.00000,1.11603,inf,,,,,
2021-06-06 04:22:42 CET,6731,24.62500,87,35.82900,2.01484,inf,,,,,
2021-06-06 04:23:02 CET,6732,24.62500,87,14.80800,1.83780,,,,,,
2021-06-06 04:23:22 CET,6733,24.68750,87,1.29300,2.08293,136042256.00000,,,,,
2021-06-06 04:23:41 CET,6734,24.62500,87,1.51200,2.09201,32272822.00000,,,,,
2021-06-06 04:24:01 CET,6735,24.62500,87,1.59700,1.86050,15568873.00000,,,,,
2021-06-06 04:24:21 CET,6736,24.68750,87,3.76900,0.87544,32272822.00000,,,,,
2021-06-06 04:25:18 CET,6737,24.62500,88,10.20100,1.87866,718148.75000,,,,,
2021-06-06 04:25:37 CET,6738,24.62500,87,0.00000,0.63485,451902.18750,,,,,
2021-06-06 04:25:57 CET,6739,24.68750,87,0.00000,0.40787,439741.03125,,,,,
2021-06-06 04:26:17 CET,6740,24.62500,87,0.00000,0.87998,204289.62500,,,,,
2021-06-06 04:28:28 CET,6741,24.62500,87,26.85200,2.11017,1254843.75000,,,,,
2021-06-06 04:30:39 CET,6742,24.56250,86,3.82000,1.02978,263905.37500,,,,,
2021-06-06 04:30:58 CET,6743,24.62500,87,0.00000,1.14327,157131.51563,,,,,
2021-06-06 04:31:18 CET,6744,24.62500,87,1.80800,1.25221,104917.85938,,,,,
2021-06-06 04:31:38 CET,6745,24.62500,87,1.78300,0.62577,93613.36719,,,,,
2021-06-06 04:33:11 CET,6746,24.56250,87,3.38900,0.71656,115651.56250,,,,,
2021-06-06 04:33:31 CET,6747,24.62500,87,3.67600,1.91951,195319.32813,,,,,
2021-06-06 04:33:51 CET,6748,24.56250,87,3.19400,1.16596,245715.56250,,,,,
2021-06-06 04:34:11 CET,6749,24.62500,88,0.00000,0.89360,675741.56250,,,,,
2021-06-06 04:35:07 CET,6750,24.62500,88,0.00000,0.85274,3548378.25000,,,,,
2021-06-06 04:35:27 CET,6751,24.62500,88,0.49000,2.20550,11315202.00000,,,,,
2021-06-06 04:35:47 CET,6752,24.62500,88,3.94700,1.72432,10647393.00000,,,,,
2021-06-06 04:36:07 CET,6753,24.56250,88,3.43100,2.27813,27581268.00000,,,,,
2021-06-06 04:36:27 CET,6754,24.62500,88,0.00000,1.02978,38012684.00000,,,,,
2021-06-06 04:36:47 CET,6755,24.56250,88,3.13500,1.37024,27581268.00000,,,,,
2021-06-06 04:37:44 CET,6756,24.56250,88,3.13500,1.14780,1558953.50000,,,,,
2021-06-06 04:38:03 CET,6757,24.56250,84,4.76700,1.24313,696539.00000,,,,,
2021-06-06 04:38:23 CET,6758,24.56250,88,18.23100,2.41885,477501.31250,,,,,
2021-06-06 04:39:57 CET,6759,24.56250,88,19.48200,2.43701,305587.21875,,,,,
2021-06-06 04:40:54 CET,6760,24.62500,91,1.32700,2.01938,2501495.50000,,,,,
2021-06-06 04:41:14 CET,6761,24.56250,88,3.18600,1.16596,25556464.00000,,,,,
2021-06-06 04:41:34 CET,6762,24.56250,88,26.71700,2.25089,172879088.00000,,,,,
2021-06-06 04:41:53 CET,6763,24.56250,88,0.00000,1.21590,30466895872.00000,,,,,
2021-06-06 04:42:13 CET,6764,24.62500,88,1.09000,1.87412,inf,,,,,
2021-06-06 04:42:33 CET,6765,24.56250,88,3.24500,1.41563,inf,,,,,
2021-06-06 04:42:53 CET,6766,24.50000,88,0.00000,1.84234,inf,,,,,
2021-06-06 04:43:50 CET,6767,24.56250,88,0.00000,0.97984,inf,,,,,
2021-06-06 04:44:09 CET,6768,24.56250,88,0.00000,0.99800,inf,,,,,
2021-06-06 04:44:29 CET,6769,24.56250,88,1.65600,1.61083,2773230848.00000,,,,,
2021-06-06 04:44:50 CET,6770,24.56250,89,4.46200,0.75287,inf,,,,,
2021-06-06 04:45:09 CET,6771,24.56250,87,1.36000,1.86958,inf,,,,,
2021-06-06 04:45:29 CET,6772,24.56250,89,0.00000,0.85274,2773230848.00000,,,,,
2021-06-06 04:45:49 CET,6773,24.56250,88,0.00000,1.31577,inf,,,,,
2021-06-06 04:46:09 CET,6774,24.56250,89,2.10400,1.33846,inf,,,,,
2021-06-06 04:47:06 CET,6775,24.56250,89,1.63900,2.09201,393891328.00000,,,,,
2021-06-06 04:47:25 CET,6776,24.56250,89,3.46500,0.01294,642226240.00000,,,,,
2021-06-06 04:48:22 CET,6777,24.56250,89,0.00000,0.56221,3715173.75000,,,,,
2021-06-06 04:48:42 CET,6778,24.56250,88,1.52900,2.09655,22037754.00000,,,,,
2021-06-06 04:49:02 CET,6779,24.56250,88,33.84200,1.47919,10028308.00000,,,,,
2021-06-06 04:49:21 CET,6780,24.56250,88,6.74400,1.55182,4952500.50000,,,,,
2021-06-06 04:50:19 CET,6781,24.56250,88,30.87600,1.93767,464484.87500,,,,,
2021-06-06 04:50:38 CET,6782,24.56250,88,3.53300,0.11281,305587.21875,,,,,
2021-06-06 04:52:12 CET,6783,24.56250,88,2.29900,0.40787,374745.12500,,,,,
2021-06-06 04:52:32 CET,6784,24.56250,88,3.46500,0.70748,229056.57813,,,,,
2021-06-06 04:53:28 CET,6785,24.56250,88,3.18600,1.04794,439741.03125,,,,,
2021-06-06 04:53:48 CET,6786,24.56250,88,17.66500,1.64715,1092618.25000,,,,,
2021-06-06 04:54:08 CET,6787,24.56250,88,0.00000,0.56221,365103.40625,,,,,
2021-06-06 04:55:42 CET,6788,24.56250,88,11.88300,1.43379,1300003.12500,,,,,
2021-06-06 04:56:01 CET,6789,24.56250,88,0.00000,0.48958,4713923.00000,,,,,
2021-06-06 04:56:21 CET,6790,24.50000,88,0.00000,0.42149,223191584.00000,,,,,
2021-06-06 04:56:41 CET,6791,24.56250,88,1.74900,0.69386,2167664128.00000,,,,,
2021-06-06 04:57:00 CET,6792,24.50000,88,0.00000,0.48504,13659938.00000,,,,,
2021-06-06 05:00:26 CET,6793,24.56250,88,35.16900,2.25543,7128137.00000,,,,,
2021-06-06 05:00:46 CET,6794,24.56250,88,1.47000,1.55636,7530153.50000,,,,,
2021-06-06 05:01:06 CET,6795,24.56250,88,0.47300,2.11471,172879088.00000,,,,,
2021-06-06 05:01:26 CET,6796,24.56250,88,37.31600,2.01030,3891975.00000,,,,,
2021-06-06 05:01:45 CET,6797,24.56250,88,0.00000,0.21721,34995800.00000,,,,,
2021-06-06 05:02:05 CET,6798,24.56250,88,1.52900,1.79695,1124591232.00000,,,,,
2021-06-06 05:03:39 CET,6799,24.50000,88,3.33800,0.78465,34995800.00000,,,,,
2021-06-06 05:03:59 CET,6800,24.56250,88,4.72400,1.21590,50672046080.00000,,,,,
2021-06-06 05:04:18 CET,6801,24.56250,88,25.10300,1.28853,inf,,,,,
2021-06-06 05:06:29 CET,6802,24.50000,84,5.09600,1.53820,1124591232.00000,,,,,
2021-06-06 05:06:49 CET,6803,24.56250,86,0.00000,-0.04153,153073904.00000,,,,,
2021-06-06 05:07:09 CET,6804,24.56250,86,0.00000,0.53498,255279632.00000,,,,,
2021-06-06 05:07:28 CET,6805,24.62500,86,6.76100,0.71202,29810906.00000,,,,,
2021-06-06 05:07:48 CET,6806,24.50000,86,1.33500,2.11925,7961188.00000,,,,,
2021-06-06 05:08:08 CET,6807,24.50000,86,0.00000,0.21268,10028308.00000,,,,,
2021-06-06 05:08:28 CET,6808,24.50000,86,29.61600,2.12833,2501495.50000,,,,,
2021-06-06 05:08:48 CET,6809,24.50000,87,0.00000,1.47465,4079442.25000,,,,,
2021-06-06 05:11:36 CET,6810,24.56250,86,0.00000,1.28853,186830.78125,,,,,
2021-06-06 05:13:09 CET,6811,24.56250,85,0.00000,0.72110,276965.43750,,,,,
2021-06-06 05:13:29 CET,6812,24.56250,85,3.67600,0.07649,763925.18750,,,,,
2021-06-06 05:14:26 CET,6813,24.56250,85,3.01700,2.08293,13659938.00000,,,,,
2021-06-06 05:14:46 CET,6814,24.56250,85,0.00000,0.66208,,,,,,
2021-06-06 05:15:06 CET,6815,24.56250,85,1.68200,1.43833,393891328.00000,,,,,
2021-06-06 05:15:26 CET,6816,24.50000,85,1.37700,2.04208,inf,,,,,
2021-06-06 05:15:46 CET,6817,24.50000,85,0.00000,1.00708,inf,,,,,
2021-06-06 05:16:05 CET,6818,24.50000,85,0.00000,0.12643,inf,,,,,
2021-06-06 05:16:25 CET,6819,24.56250,85,5.16400,1.29761,inf,,,,,
2021-06-06 05:16:45 CET,6820,24.50000,86,0.00000,0.81188,inf,,,,,
2021-06-06 05:17:04 CET,6821,24.56250,86,3.20300,0.98438,inf,,,,,
2021-06-06 05:18:02 CET,6822,24.50000,86,0.00000,0.45781,inf,,,,,
2021-06-06 05:18:21 CET,6823,24.56250,86,5.51900,-0.04153,inf,,,,,
2021-06-06 05:18:41 CET,6824,24.56250,86,5.35000,0.53952,inf,,,,,
2021-06-06 05:19:01 CET,6825,24.56250,86,3.33000,0.59399,inf,,,,,
2021-06-06 05:19:20 CET,6826,24.50000,86,0.00000,0.48504,30466895872.00000,,,,,
2021-06-06 05:20:54 CET,6827,24.56250,86,0.00000,1.04794,inf,,,,,
2021-06-06 05:21:14 CET,6828,24.56250,86,1.52900,1.85596,6495846912.00000,,,,,
2021-06-06 05:21:34 CET,6829,24.50000,86,0.00000,0.99346,inf,,,,,
2021-06-06 05:21:54 CET,6830,24.56250,86,2.93200,1.51096,inf,,,,,
2021-06-06 05:22:14 CET,6831,24.50000,86,10.07500,2.30537,182464184320.00000,,,,,
2021-06-06 05:23:48 CET,6832,24.56250,86,4.06500,0.66208,inf,,,,,
2021-06-06 05:24:07 CET,6833,24.50000,86,0.00000,0.83004,6495846912.00000,,,,,
2021-06-06 05:24:27 CET,6834,24.50000,86,18.58600,2.23728,642226240.00000,,,,,
2021-06-06 05:26:01 CET,6835,24.50000,87,3.17800,0.80735,4713923.00000,,,,,
2021-06-06 05:26:20 CET,6836,24.50000,87,3.25400,0.41695,8920042.00000,,,,,
2021-06-06 05:26:40 CET,6837,24.56250,87,3.76900,0.15366,460470272.00000,,,,,
2021-06-06 05:27:37 CET,6838,24.56250,86,7.47100,2.17372,inf,,,,,
2021-06-06 05:28:34 CET,6839,24.50000,87,0.00000,0.93445,inf,,,,,
2021-06-06 05:28:54 CET,6840,24.50000,86,3.19400,2.23728,inf,,,,,
2021-06-06 05:29:14 CET,6841,24.56250,87,1.75800,1.59267,9051959296.00000,,,,,
2021-06-06 05:30:47 CET,6842,24.50000,86,3.75200,0.73925,6752530.50000,,,,,
2021-06-06 05:31:07 CET,6843,24.50000,86,3.14400,1.91497,2722215.00000,,,,,
2021-06-06 05:31:27 CET,6844,24.50000,86,8.08800,2.11017,4713923.00000,,,,,
2021-06-06 05:32:24 CET,6845,24.56250,86,2.38300,0.56221,10647393.00000,,,,,
2021-06-06 05:32:44 CET,6846,24.56250,86,0.00000,0.48504,2501495.50000,,,,,
2021-06-06 05:33:03 CET,6847,24.56250,87,0.00000,0.95261,1813959.75000,,,,,
2021-06-06 05:34:00 CET,6848,24.50000,87,1.77400,1.48373,45096580.00000,,,,,
2021-06-06 05:35:34 CET,6849,24.50000,87,3.29600,0.54406,17824566.00000,,,,,
2021-06-06 05:35:53 CET,6850,24.50000,87,3.19400,0.72563,153073904.00000,,,,,
2021-06-06 05:36:51 CET,6851,24.43750,87,5.44300,1.85596,inf,,,,,
2021-06-06 05:39:38 CET,6852,24.50000,87,8.08800,1.96037,45096580.00000,,,,,
2021-06-06 05:39:58 CET,6853,24.50000,86,1.58900,1.91044,4489487.50000,,,,,
2021-06-06 05:40:18 CET,6854,24.50000,86,1.59700,1.69708,11315202.00000,,,,,
2021-06-06 05:41:15 CET,6855,24.50000,86,0.00000,0.65300,270336.25000,,,,,
2021-06-06 05:42:49 CET,6856,24.50000,86,2.85600,0.87998,44728.53125,,,,,
2021-06-06 05:43:08 CET,6857,24.50000,86,4.45400,2.10109,27731.70508,,,,,
2021-06-06 05:44:05 CET,6858,24.50000,86,7.59800,2.20550,90183.34375,,,,,
2021-06-06 05:44:24 CET,6859,24.50000,86,19.77800,2.27813,95389.13281,,,,,
2021-06-06 05:44:44 CET,6860,24.50000,86,0.00000,0.92083,100971.37500,,,,,
2021-06-06 05:45:04 CET,6861,24.50000,86,1.40300,1.55182,167530.71875,,,,,
2021-06-06 05:46:01 CET,6862,24.50000,86,2.47600,1.37024,374745.12500,,,,,
2021-06-06 05:46:58 CET,6863,24.50000,85,3.76100,1.43833,2722215.00000,,,,,
2021-06-06 05:47:18 CET,6864,24.50000,86,2.51000,1.24313,2608915.75000,,,,,
2021-06-06 05:47:37 CET,6865,24.50000,86,0.64200,1.86958,1502349.25000,,,,,
2021-06-06 05:47:57 CET,6866,24.50000,86,3.38900,1.96491,6401409.00000,,,,,
2021-06-06 05:48:18 CET,6867,24.50000,86,1.57200,0.48958,10647393.00000,,,,,
2021-06-06 05:48:37 CET,6868,24.50000,86,2.49300,1.83780,79191472.00000,,,,,
2021-06-06 05:48:57 CET,6869,24.50000,86,0.00000,0.99800,65038040.00000,,,,,
2021-06-06 05:49:17 CET,6870,24.50000,86,0.00000,0.78919,inf,,,,,
2021-06-06 05:49:36 CET,6871,24.50000,86,3.27100,1.05702,inf,,,,,
2021-06-06 05:49:56 CET,6872,24.50000,86,1.80800,1.07517,767226560.00000,,,,,
2021-06-06 05:50:16 CET,6873,24.50000,86,0.00000,0.74833,inf,,,,,
2021-06-06 05:50:36 CET,6874,24.50000,86,1.36900,1.39294,inf,,,,,
2021-06-06 05:51:33 CET,6875,24.50000,86,6.46500,1.77425,inf,,,,,
2021-06-06 05:51:52 CET,6876,24.50000,86,14.35100,1.32938,inf,,,,,
2021-06-06 05:52:12 CET,6877,24.50000,86,6.83700,0.21721,inf,,,,,
2021-06-06 05:52:32 CET,6878,24.50000,85,0.00000,0.61669,inf,,,,,
2021-06-06 05:52:52 CET,6879,24.50000,85,1.31800,0.46689,91130019840.00000,,,,,
2021-06-06 05:53:48 CET,6880,24.50000,85,0.00000,0.41695,196011504.00000,,,,,
2021-06-06 05:54:08 CET,6881,24.50000,85,4.86800,2.00122,2773230848.00000,,,,,
2021-06-06 05:54:28 CET,6882,24.50000,87,25.10300,1.65623,675741.56250,,,,,
2021-06-06 05:56:02 CET,6883,24.43750,85,0.00000,0.95715,1448268.37500,,,,,
2021-06-06 05:56:22 CET,6884,24.50000,85,2.67000,1.35208,1254843.75000,,,,,
2021-06-06 05:56:41 CET,6885,24.50000,85,1.54600,1.84234,1130596.37500,,,,,
2021-06-06 05:58:15 CET,6886,24.50000,85,4.44500,2.00576,1056219.75000,,,,,
2021-06-06 05:59:12 CET,6887,24.50000,85,1.78300,1.60175,1618272.00000,,,,,
2021-06-06 05:59:32 CET,6888,24.50000,85,25.15300,1.92859,895349.87500,,,,,
2021-06-06 05:59:52 CET,6889,24.50000,85,0.00000,0.34432,5206504.00000,,,,,
2021-06-06 06:00:48 CET,6890,24.50000,82,3.89600,-0.19134,2608915.75000,,,,,
2021-06-06 06:02:22 CET,6891,24.50000,84,3.38900,0.49866,426543906816.00000,,,,,
2021-06-06 06:02:42 CET,6892,24.50000,84,3.50700,1.39294,inf,,,,,
2021-06-06 06:03:02 CET,6893,24.43750,84,25.17000,2.16011,1719739648.00000,,,,,
2021-06-06 06:03:21 CET,6894,24.50000,84,3.15200,1.05248,inf,,,,,
2021-06-06 06:03:41 CET,6895,24.50000,84,3.34700,0.62123,inf,,,,,
2021-06-06 06:04:01 CET,6896,24.43750,84,28.12000,2.01938,inf,,,,,
2021-06-06 06:04:21 CET,6897,24.50000,84,25.93100,2.13287,inf,,,,,
2021-06-06 06:09:38 CET,6898,24.43750,84,4.14100,-0.17318,inf,,,,,
2021-06-06 06:09:58 CET,6899,24.50000,84,1.09000,1.54728,inf,,,,,
2021-06-06 06:10:18 CET,6900,24.50000,84,0.00000,1.06156,inf,,,,,
2021-06-06 06:11:15 CET,6901,24.43750,84,4.81700,0.39879,inf,,,,,
2021-06-06 06:11:34 CET,6902,24.50000,84,4.02300,0.14004,inf,,,,,
2021-06-06 06:11:54 CET,6903,24.43750,84,33.04800,2.01484,inf,,,,,
2021-06-06 06:12:13 CET,6904,24.43750,84,3.30400,0.78919,inf,,,,,
2021-06-06 06:12:33 CET,6905,24.43750,84,0.00000,0.54860,inf,,,,,
2021-06-06 06:16:00 CET,6906,24.50000,84,1.74100,1.16142,inf,,,,,
2021-06-06 06:16:20 CET,6907,24.43750,84,3.46500,0.93445,inf,,,,,
2021-06-06 06:16:39 CET,6908,24.43750,84,3.39700,0.63938,inf,,,,,
2021-06-06 06:16:59 CET,6909,24.50000,84,1.58900,1.55182,inf,,,,,
2021-06-06 06:17:19 CET,6910,24.43750,84,1.51200,2.01484,inf,,,,,
2021-06-06 06:17:39 CET,6911,24.50000,84,1.45300,2.01484,9051959296.00000,,,,,
2021-06-06 06:17:58 CET,6912,24.43750,84,1.15700,1.51096,,,,,,
2021-06-06 06:18:18 CET,6913,24.43750,84,0.00000,-0.20949,153073904.00000,,,,,
2021-06-06 06:19:15 CET,6914,24.43750,84,2.78900,0.73017,inf,,,,,
2021-06-06 06:19:34 CET,6915,24.43750,84,0.00000,1.33846,inf,,,,,
2021-06-06 06:19:54 CET,6916,24.50000,84,0.16000,2.30537,30466895872.00000,,,,,
2021-06-06 06:20:14 CET,6917,24.50000,84,0.00000,0.80735,inf,,,,,
2021-06-06 06:20:33 CET,6918,24.43750,84,3.58300,1.02524,inf,,,,,
2021-06-06 06:20:53 CET,6919,24.43750,85,3.09300,1.57905,inf,,,,,
2021-06-06 06:21:13 CET,6920,24.43750,85,5.45100,0.99346,inf,,,,,
2021-06-06 06:21:32 CET,6921,24.43750,85,0.00000,-0.53634,41365240.00000,,,,,
2021-06-06 06:21:52 CET,6922,24.43750,85,3.56600,0.68024,4787283968.00000,,,,,
2021-06-06 06:22:12 CET,6923,24.43750,85,0.00000,0.50320,inf,,,,,
2021-06-06 06:22:31 CET,6924,24.43750,84,1.96900,1.47465,inf,,,,,
2021-06-06 06:22:51 CET,6925,24.43750,85,0.00000,0.99800,inf,,,,,
2021-06-06 06:24:25 CET,6926,24.50000,85,0.00000,0.82096,393891328.00000,,,,,
2021-06-06 06:24:45 CET,6927,24.43750,85,1.59700,2.01030,2773230848.00000,,,,,
2021-06-06 06:25:05 CET,6928,24.43750,85,23.44600,1.43379,inf,,,,,
2021-06-06 06:25:25 CET,6929,24.43750,85,0.00000,0.02202,inf,,,,,
2021-06-06 06:26:21 CET,6930,24.43750,86,0.68400,1.91044,4489487.50000,,,,,
2021-06-06 06:26:41 CET,6931,24.43750,85,8.65500,1.77425,inf,,,,,
2021-06-06 06:27:01 CET,6932,24.50000,85,3.10100,0.60307,inf,,,,,
2021-06-06 06:27:21 CET,6933,24.43750,85,3.45600,0.56675,inf,,,,,
2021-06-06 06:27:41 CET,6934,24.43750,85,3.32100,0.61669,inf,,,,,
2021-06-06 06:28:00 CET,6935,24.50000,85,3.38000,0.70748,inf,,,,,
2021-06-06 06:30:11 CET,6936,24.43750,84,0.00000,1.14327,inf,,,,,
2021-06-06 06:30:31 CET,6937,24.43750,84,3.46500,0.49866,inf,,,,,
2021-06-06 06:30:51 CET,6938,24.43750,84,1.32700,1.56544,inf,,,,,
2021-06-06 06:31:11 CET,6939,24.43750,84,1.47000,1.77425,inf,,,,,
2021-06-06 06:32:08 CET,6940,24.43750,84,0.00000,0.63485,4787283968.00000,,,,,
2021-06-06 06:33:04 CET,6941,24.43750,84,0.00000,1.55182,45096580.00000,,,,,
2021-06-06 06:33:24 CET,6942,24.43750,85,26.07500,2.20096,79191472.00000,,,,,
2021-06-06 06:33:44 CET,6943,24.43750,84,0.00000,0.35794,inf,,,,,
2021-06-06 06:34:04 CET,6944,24.43750,84,1.43600,1.95129,inf,,,,,
2021-06-06 06:35:01 CET,6945,24.43750,84,0.00000,1.36570,3608207616.00000,,,,,
2021-06-06 06:36:34 CET,6946,24.37500,84,2.32400,2.38254,inf,,,,,
2021-06-06 06:36:54 CET,6947,24.43750,84,3.11000,1.16596,inf,,,,,
2021-06-06 06:38:28 CET,6948,24.43750,86,35.33000,2.08747,32272822.00000,,,,,
2021-06-06 06:38:48 CET,6949,24.43750,84,1.43600,2.07840,inf,,,,,
2021-06-06 06:39:08 CET,6950,24.43750,83,18.99200,1.99215,inf,,,,,
2021-06-06 06:39:27 CET,6951,24.43750,84,1.58900,1.33392,inf,,,,,
2021-06-06 06:39:47 CET,6952,24.43750,84,0.00000,0.84366,inf,,,,,
2021-06-06 06:40:07 CET,6953,24.43750,84,3.34700,1.05702,inf,,,,,
2021-06-06 06:40:27 CET,6954,24.43750,84,1.14900,2.29175,inf,,,,,
2021-06-06 06:40:46 CET,6955,24.43750,84,0.00000,0.77103,inf,,,,,
2021-06-06 06:41:43 CET,6956,24.43750,84,19.92100,2.18734,inf,,,,,
2021-06-06 06:42:41 CET,6957,24.50000,84,0.02500,2.30537,inf,,,,,
2021-06-06 06:43:00 CET,6958,24.43750,83,1.49600,1.94221,inf,,,,,
2021-06-06 06:43:20 CET,6959,24.43750,83,3.46500,0.89813,inf,,,,,
2021-06-06 06:43:39 CET,6960,24.43750,84,3.00000,1.14327,inf,,,,,
2021-06-06 06:43:59 CET,6961,24.50000,83,2.95800,2.30537,inf,,,,,
2021-06-06 06:44:19 CET,6962,24.43750,83,1.49600,2.09201,426543906816.00000,,,,,
2021-06-06 06:44:38 CET,6963,24.43750,83,3.06800,1.05248,inf,,,,,
2021-06-06 06:45:36 CET,6964,24.43750,84,3.13500,0.93445,inf,,,,,
2021-06-06 06:45:56 CET,6965,24.43750,84,0.00000,0.73471,inf,,,,,
2021-06-06 06:46:15 CET,6966,24.43750,83,0.42200,1.02070,inf,,,,,
2021-06-06 06:46:35 CET,6967,24.43750,83,0.00000,1.18866,426543906816.00000,,,,,
2021-06-06 06:46:55 CET,6968,24.43750,84,0.00000,0.83912,inf,,,,,
2021-06-06 06:47:14 CET,6969,24.43750,83,3.10100,1.21136,inf,,,,,
2021-06-06 06:47:34 CET,6970,24.43750,84,1.24200,2.22366,inf,,,,,
2021-06-06 06:47:54 CET,6971,24.43750,83,0.00000,1.17050,inf,,,,,
2021-06-06 06:48:52 CET,6972,24.50000,84,0.00000,1.38386,inf,,,,,
2021-06-06 06:49:11 CET,6973,24.43750,84,2.80600,1.83780,inf,,,,,
2021-06-06 06:49:31 CET,6974,24.50000,84,1.28400,1.86504,inf,,,,,
2021-06-06 06:49:51 CET,6975,24.50000,83,0.00000,1.07971,inf,,,,,
2021-06-06 06:50:11 CET,6976,24.43750,83,0.70900,2.33261,inf,,,,,
2021-06-06 06:50:30 CET,6977,24.43750,83,24.31700,2.36438,inf,,,,,
2021-06-06 06:50:50 CET,6978,24.43750,84,17.62200,2.32353,inf,,,,,
2021-06-06 06:51:10 CET,6979,24.43750,83,5.38400,0.75287,inf,,,,,
2021-06-06 06:51:29 CET,6980,24.43750,83,1.41100,2.01484,inf,,,,,
2021-06-06 06:53:40 CET,6981,24.37500,84,3.98900,0.55767,inf,,,,,
2021-06-06 06:54:01 CET,6982,24.43750,83,1.19100,2.08747,inf,,,,,
2021-06-06 06:54:20 CET,6983,24.43750,84,1.25000,1.86958,30466895872.00000,,,,,
2021-06-06 06:54:40 CET,6984,24.43750,84,0.00000,0.53044,19449161728.00000,,,,,
2021-06-06 06:55:00 CET,6985,24.43750,84,0.95500,-0.08693,inf,,,,,
2021-06-06 06:55:19 CET,6986,24.43750,84,21.26500,2.01030,30466895872.00000,,,,,
2021-06-06 06:55:39 CET,6987,24.43750,84,5.54400,1.03886,30466895872.00000,,,,,
2021-06-06 06:56:36 CET,6988,24.43750,84,33.36900,2.21004,91130019840.00000,,,,,
2021-06-06 06:56:56 CET,6989,24.37500,84,1.34300,2.24636,196011504.00000,,,,,
2021-06-06 06:57:16 CET,6990,24.43750,84,3.64200,0.58945,inf,,,,,
2021-06-06 06:57:35 CET,6991,24.43750,83,3.29600,0.63485,inf,,,,,
2021-06-06 06:57:55 CET,6992,24.43750,84,0.00000,0.85274,,,,,,
